region,cases_distance,deaths_distance,cases_per_100k_distance,deaths_per_100k_distance,is_same_cluster
Albania,616.1818181818181,18.07272727272727,522.8414355308649,33.9540604274107,False
Armenia,1654.090909090909,16.509090909090908,488.6726513480102,34.041821823431874,False
Brazil.regions.AL,1444.4181818181817,69.10909090909091,502.0992615669889,32.578933770551515,False
Kuwait,1946.6181818181817,3.1818181818181817,500.3698595171589,34.78034717822767,False
Moldova,4064.7272727272725,119.67272727272729,445.9130009378123,31.757523993389437,False
United_States_of_America.regions.Arizona:Maricopa,98.63636363636364,10.290909090909091,546.7442797034455,34.97828110611361,False
Brazil.regions.AC:Assis Brasil,36.10909090909091,6.145454545454545,1313.8810680718814,37.20494213600578,False
Brazil.regions.AC:Brasiléia,138.21818181818182,1.9454545454545453,640.8550275372759,4.347086261965378,False
Brazil.regions.AC:Mâncio Lima,68.01818181818182,10.036363636363635,95.06874580881636,22.595177513361214,False
Brazil.regions.AC:Santa Rosa do Purus,12.072727272727274,7.636363636363637,1455.8590371517557,8.11679700318831,False
Brazil.regions.AC:Xapuri,12.181818181818182,10.49090909090909,481.7500208682201,25.11737453133928,False
Brazil.regions.AM:Alvarães,378.30909090909086,1.0727272727272728,2918.2089772097693,44.487147165558575,False
Brazil.regions.AM:Amaturá,159.69090909090912,4.927272727272728,2596.6133885902073,34.31107012204024,False
Brazil.regions.AM:Anori,66.74545454545455,9.927272727272728,734.6644130406808,20.758142676039537,False
Brazil.regions.AM:Autazes,623.9454545454546,14.054545454545456,1539.8118281581455,33.159121421569324,False
Brazil.regions.AM:Barreirinha,355.1818181818182,4.963636363636364,1177.1737017404544,10.914296346873614,False
Brazil.regions.AM:Careiro,578.8181818181819,0.07272727272727274,1514.3054123034483,1.0036552681986592,False
Brazil.regions.AM:Guajará,185.78181818181818,4.636363636363637,1340.7594398530753,9.301350710311441,False
Brazil.regions.AM:Itapiranga,286.5090909090909,7.70909090909091,4729.800797220687,20.211040838727925,False
Brazil.regions.AM:Manacapuru,1711.6363636363637,67.98181818181818,1415.2191285346516,48.05144484656316,False
Brazil.regions.AM:Manaquiri,6.800000000000001,3.854545454545455,71.08311365680574,6.777511386855078,False
Brazil.regions.AM:Nova Olinda do Norte,136.60000000000002,5.527272727272727,358.3441698883369,14.335689737884017,False
Brazil.regions.AM:Parintins,516.8545454545455,29.218181818181815,81.15912461462158,1.9448030477211455,False
Brazil.regions.AM:Rio Preto da Eva,414.8,1.309090909090909,1302.5816323176298,1.2744227874534835,False
Brazil.regions.AM:Silves,52.945454545454545,8.927272727272728,1089.8634106806117,8.578687805532995,False
Brazil.regions.AM:Tonantins,45.56363636363637,1.1272727272727272,707.9211082884402,27.87949810666274,False
Brazil.regions.AP:Ferreira Gomes,92.92727272727274,9.145454545454546,2890.003713247314,4.54860127932721,False
Brazil.regions.AP:Porto Grande,120.63636363636364,8.927272727272728,923.6912939968717,16.83124072006022,False
Brazil.regions.AP:Pracuúba,39.03636363636364,8.49090909090909,1819.430721733817,10.628769809981863,False
Brazil.regions.AP:Tartarugalzinho,125.47272727272728,11.70909090909091,1320.375694632771,28.67037543507719,False
Brazil.regions.BA:Bom Jesus da Lapa,17.454545454545453,5.381818181818182,99.84998541922413,14.58645430891745,False
Brazil.regions.BA:Campo Formoso,201.45454545454547,12.927272727272726,548.6420995319642,35.03705747851455,False
Brazil.regions.BA:Curaçá,154.72727272727272,12.927272727272726,410.999571461129,35.03705747851455,False
Brazil.regions.BA:Juazeiro,174.3090909090909,10.745454545454546,538.0187510434733,34.03025189225375,False
Brazil.regions.BA:Luís Eduardo Magalhães,145.92727272727274,12.927272727272726,485.72442951455724,35.03705747851455,False
Brazil.regions.BA:Morro do Chapéu,69.72727272727273,6.181818181818182,188.00511367781758,16.75471103051329,False
Brazil.regions.BA:Remanso,132.87272727272727,9.727272727272727,367.193810511113,26.635802918238365,False
Brazil.regions.BA:Xique-Xique,10.0,2.1272727272727274,26.991409667550634,5.765591736970748,False
Brazil.regions.CE:Santa Quitéria,101.54545454545455,6.672727272727273,318.249209713176,20.725578965493803,False
Brazil.regions.CE:Tauá,98.21818181818183,5.036363636363636,38.910917236105554,21.630596120168175,False
Brazil.regions.GO:Catalão,195.50909090909093,12.927272727272726,544.1584139942797,35.03705747851455,False
Brazil.regions.GO:Cristalina,102.52727272727272,8.4,309.3382532419582,24.132761760974912,False
Brazil.regions.GO:Formosa,129.4909090909091,10.745454545454546,490.64457915501515,33.24304991228764,False
Brazil.regions.GO:Ipameri,166.29090909090908,12.545454545454545,426.7206346265035,34.00220767957108,False
Brazil.regions.GO:Jataí,171.8909090909091,12.927272727272726,520.170683822021,35.03705747851455,False
Brazil.regions.GO:Jussara,147.03636363636363,8.909090909090908,366.53955418359817,19.234640388044074,False
Brazil.regions.GO:Luziânia,151.07272727272726,9.927272727272728,526.3202399803425,33.596820127399084,False
Brazil.regions.GO:Paraúna,188.12727272727273,10.927272727272728,411.81990095292497,16.835382924455573,False
Brazil.regions.GO:Porangatu,48.58181818181818,6.145454545454545,154.78147030613206,17.163540500300257,False
Brazil.regions.GO:Quirinópolis,19.236363636363635,5.290909090909091,65.8503806677118,14.975206204968314,False
Brazil.regions.MA:Amarante do Maranhão,226.03636363636363,4.818181818181818,490.43689299004075,15.29368343576503,False
Brazil.regions.MA:Açailândia,467.8,9.927272727272728,114.57254149116861,32.369086470466165,False
Brazil.regions.MA:Barra do Corda,1005.2363636363636,2.4545454545454546,889.0759562953066,14.131012513241105,False
