region,cases_distance,deaths_distance,cases_per_100k_distance,deaths_per_100k_distance,is_same_cluster
Albania,175754.23636363636,8449.800000000001,131.21726515286028,8.289334182448282,False
Armenia,172875.14545454548,8856.363636363636,595.927046235975,3.30735159360557,False
Brazil.regions.AL,143780.38181818184,7492.545454545455,814.9389936271757,20.113373432032542,False
Kuwait,167723.9818181818,9629.872727272728,810.1730947274592,3.7638825345875335,False
Moldova,164274.92727272728,8058.418181818182,182.27432046330648,2.7059445154123405,False
United_States_of_America.regions.Arizona:Maricopa,210997.2,10052.472727272729,20.185946162363425,2.2419592170064955,False
Brazil.regions.GO:Jataí,149081.56363636363,7745.8545454545465,104.89980245923533,7.361944544818362,False
Brazil.regions.MS:Sidrolândia,146756.9818181818,7684.890909090908,130.55625678644077,7.535572089451185,False
Brazil.regions.RS:Bagé,149261.67272727273,7747.854545454545,91.44911580977598,9.344458769357924,False
Brazil.regions.RS:Sant'Ana do Livramento,146663.1090909091,7683.890909090908,20.368694558518126,6.673234116636522,False
Sweden.regions.Västmanland,166585.07272727272,8049.545454545455,606.0310721401086,49.70540923499975,False
United_States_of_America.regions.Alabama:Baldwin,160256.81818181818,7996.945454545454,58.988985982270485,5.347915248684713,False
United_States_of_America.regions.California:Madera,177714.72727272726,8501.199999999999,60.81408192709511,7.092517590925985,False
United_States_of_America.regions.Colorado:Eagle,179763.54545454544,8578.545454545454,1016.7446549559714,4.1559660153359035,False
United_States_of_America.regions.Colorado:Grand,146764.58181818182,7685.545454545455,55.00286084713678,7.074133619080928,False
United_States_of_America.regions.Colorado:Pueblo,163232.9818181818,8047.036363636363,26.902501125688136,6.487032488984574,False
United_States_of_America.regions.Colorado:Routt,163539.94545454544,8068.363636363636,78.40112001027614,13.66450977550063,False
United_States_of_America.regions.Colorado:Yuma,149317.8909090909,7747.854545454545,331.24229426325496,9.344458769357924,False
United_States_of_America.regions.Idaho:Blaine,160292.47272727272,8001.563636363636,2104.0188397141756,12.062819598999175,False
United_States_of_America.regions.Idaho:Twin Falls,148813.3818181818,7722.0,459.53521088299664,20.415141422342455,False
United_States_of_America.regions.Maine:Oxford,152051.6,7811.945454545454,122.05344583586589,9.421756923831154,False
United_States_of_America.regions.Montana:Gallatin,163371.74545454548,8073.363636363636,11.432719826005666,8.86438559170028,False
United_States_of_America.regions.Montana:Missoula,160755.63636363635,8005.563636363636,138.89972622458166,8.820359769438456,False
United_States_of_America.regions.Montana:Roosevelt,146776.4,7685.890909090909,109.94854426114422,9.26972625575657,False
United_States_of_America.regions.Montana:Yellowstone,163459.69090909092,8070.381818181818,103.74539425569405,7.269672592381627,False
United_States_of_America.regions.Nebraska:Lincoln,149313.94545454544,7745.8545454545465,22.099006528105562,3.6160976534731777,False
United_States_of_America.regions.New Hampshire:Grafton,189961.81818181818,8963.581818181818,137.75731419514585,9.699397330358439,False
United_States_of_America.regions.New Mexico:Santa Fe,168581.27272727274,8209.836363636363,56.21865212314972,7.910021589233313,False
United_States_of_America.regions.New Mexico:Taos,152048.23636363636,7811.0,64.41232456864071,6.532490825201609,False
United_States_of_America.regions.New York:Essex,149319.50909090906,7747.854545454545,45.628396467303745,9.344458769357924,False
United_States_of_America.regions.New York:Hamilton,149363.12727272726,7747.854545454545,44.2801320989888,9.344458769357924,False
United_States_of_America.regions.North Dakota:Burleigh,151853.1090909091,7811.945454545454,61.35151452455177,9.421756923831154,False
United_States_of_America.regions.North Dakota:Cass,149886.72727272726,7746.509090909091,1026.1248301642167,26.547506795634572,False
United_States_of_America.regions.North Dakota:Morton,149290.47272727272,7745.8545454545465,70.63000378853461,2.9677211083452963,False
United_States_of_America.regions.North Dakota:Ward,168744.58181818182,8211.836363636363,117.43813385988692,8.426866338949592,False
United_States_of_America.regions.Oregon:Jackson,178046.16363636364,8506.181818181818,168.57059139253934,10.25905491879608,False
United_States_of_America.regions.Oregon:Linn,168665.2181818182,8203.836363636363,97.50920256707133,2.968789975892405,False
