region,cases_distance,deaths_distance,cases_per_100k_distance,deaths_per_100k_distance,is_same_cluster
Bhutan,23.836363636363636,1.0,199.10040879878207,6.486766995329528,False
Brazil.regions.AM:Borba,312.74545454545455,14.236363636363636,684.934837461242,30.529738037015747,False
Brazil.regions.AM:Canutama,22.763636363636365,1.0,143.91564143784507,6.486766995329528,False
Brazil.regions.AM:Humaitá,222.69090909090912,1.8181818181818181,317.1648856600575,1.370242270961666,False
Brazil.regions.AM:Manicoré,49.21818181818182,1.0,56.43528432403873,2.8993873967573047,False
Brazil.regions.AM:Maués,724.4363636363636,28.0,984.9718120581027,38.89309373544271,False
Brazil.regions.AM:Novo Airão,110.83636363636361,3.8181818181818183,528.2164112492588,18.28028254811561,False
Brazil.regions.AM:Novo Aripuanã,232.85454545454547,6.8909090909090915,859.1524706906232,24.284209025997452,False
Brazil.regions.PA:Novo Progresso,47.654545454545456,1.0,118.51972613523593,6.486766995329528,False
Brazil.regions.RO:Porto Velho,2104.4363636363637,67.81818181818181,203.2002694994518,6.508976855640707,False
Brazil.regions.RR:Caracaraí,12.436363636363637,1.0,24.124105342759353,6.486766995329528,False
Brazil.regions.RR:Rorainópolis,184.4909090909091,3.0,543.3161530454546,6.774513381290836,False
Estonia,1639.7818181818182,49.63636363636363,73.55102387377222,2.6532461383607373,False
Sweden.regions.Jämtland Härjedalen,435.6181818181818,13.52727272727273,158.01171978661398,4.66404105446532,False
United_States_of_America.regions.Alaska:Kenai Peninsula Borough,6.127272727272728,0.0,157.94019028784146,4.783421625022243,False
United_States_of_America.regions.Arizona:Coconino,891.8909090909091,65.27272727272727,443.0947758267406,39.70404350449433,False
United_States_of_America.regions.Arizona:Mohave,312.27272727272725,38.81818181818182,38.32245526995439,12.279372205721375,False
United_States_of_America.regions.Nevada:Elko,9.4,0.0,159.41220896490447,4.592038131030009,False
United_States_of_America.regions.Nevada:Nye,27.94545454545454,0.10909090909090911,73.67828938047131,4.5717806640329846,False
Brazil.regions.RJ:Rio de Janeiro,9047.945454545456,908.8,64.90532795707885,7.054133952340056,False
El_Salvador,1471.3272727272727,29.454545454545453,176.6328296614947,6.01245209577045,False
Lebanon,660.1818181818182,21.418181818181818,189.93886584418706,6.159442899676827,False
United_States_of_America.regions.Maryland,28443.872727272726,1446.8181818181818,270.9643548324899,17.4612120875558,False
United_States_of_America.regions.Massachusetts,10295.727272727272,179.89090909090908,50.20517725005414,3.862308085541471,False
Brazil.regions.AM:Apuí,13.981818181818182,1.0,38.43216548336016,6.486766995329528,False
Brazil.regions.AM:Atalaia do Norte,175.76363636363635,0.0,856.5118307326677,1.4669386734581353,False
Brazil.regions.AM:Coari,2146.254545454545,62.872727272727275,2407.6855124607864,68.5719627750822,False
Brazil.regions.AM:Jutaí,120.34545454545454,10.309090909090909,855.9318685982496,72.50387985171182,False
Brazil.regions.AM:Lábrea,114.16363636363636,0.38181818181818183,135.27734574934559,5.144906268633012,False
Brazil.regions.AM:Santa Isabel do Rio Negro,37.2,0.0,96.0475285443065,2.5115722107850855,False
Brazil.regions.MS:Corumbá,63.07272727272727,0.8181818181818182,115.7557784915348,6.32360624527956,False
Brazil.regions.PA:Almeirim,21.163636363636364,4.1454545454545455,9.336730138154273,10.537646216491849,False
Brazil.regions.PA:Itaituba,10.70909090909091,2.3454545454545457,158.99454237791363,3.182516454123818,False
Brazil.regions.PA:Jacareacanga,35.163636363636364,3.0727272727272723,500.3558621091344,42.94553392380232,False
Sweden.regions.Västerbotten,343.3818181818182,16.490909090909092,61.50798717850528,0.18524289855255996,False
United_States_of_America.regions.Alaska:Matanuska-Susitna Borough,7.381818181818182,0.0,178.37469154321482,5.5635508796690125,False
United_States_of_America.regions.Alaska:Nome Census Area,19.63636363636364,1.0,114.6794667046141,6.486766995329528,False
United_States_of_America.regions.Alaska:Southeast Fairbanks Census Area,27.345454545454547,1.0,149.38404227840027,6.486766995329528,False
Brazil.regions.AC,2342.3636363636365,66.69090909090909,69.06181979719169,1.2878347610464358,False
Brazil.regions.AP,5134.09090909091,145.76363636363635,410.6773762604067,10.866698393031117,False
Brazil.regions.PA:Altamira,492.72727272727275,10.218181818181819,256.8574266622725,4.328790782763857,False
Suriname,20.654545454545453,0.0,198.26060150428546,6.313153171502418,False
Belarus,13112.781818181818,83.2,61.461270435713644,5.599085671659622,False
Brazil.regions.PR,2006.7272727272727,118.2909090909091,182.2080216603522,5.4434631846635515,False
Albania,824.4909090909092,30.0,170.18828236691348,5.405261986914722,False
Armenia,2160.2727272727275,32.418181818181814,125.7981105486217,5.354628858215403,False
Brazil.regions.AL,2111.309090909091,117.0,135.84142224323247,2.9510349774483116,False
Kuwait,2835.5636363636363,17.01818181818182,130.74655778022498,6.051262134121871,False
Moldova,4675.072727272727,153.94545454545457,67.31357472639417,2.1170386499370104,False
United_States_of_America.regions.Arizona:Maricopa,469.4363636363636,3.909090909090909,188.8749825364005,6.377321336376062,False
Andorra,717.4363636363637,43.43636363636364,771.6787393674123,51.21829967007789,False
Antigua_and_Barbuda,5.836363636363637,2.0,174.06399124639265,3.371049237815455,False
Brazil.regions.AC:Acrelândia,122.4909090909091,0.0,805.0010119319405,0.06803111688861652,False
Brazil.regions.AC:Capixaba,64.41818181818181,0.6181818181818182,575.5418457592957,7.304947128780402,False
Brazil.regions.AC:Epitaciolândia,90.38181818181819,2.6,476.3690448887108,13.066760786974529,False
Brazil.regions.AC:Plácido de Castro,173.38181818181818,3.436363636363636,833.4122174525371,15.96332984371524,False
