region,cases_distance,deaths_distance,cases_per_100k_distance,deaths_per_100k_distance,is_same_cluster
United_States_of_America.regions.Florida,16124.59965217391,450.49855072463765,43.54979167262759,1.2072164499824125,False
United_States_of_America.regions.New York,156083.37588405795,10162.165217391304,769.7137135698001,51.13256870007539,False
Laos,221.66968115942026,8.65623188405797,33.82939406652506,1.2308144520218414,False
United_States_of_America.regions.Minnesota,1959.5227826086955,124.44695652173912,6.049540928897511,1.4035657230043874,False
Belgium,2534.223188405797,96.54144927536231,15.467500205852357,0.9616193962719455,False
Burundi,162.9152166377816,6.434315424610052,26.031121856435274,1.0373632427946913,False
Dominican_Republic,2556.28115942029,126.78028985507245,8.17891455662344,0.3940094081848873,False
Haiti,139.44707246376808,2.0765217391304347,33.18430701003609,1.1593094862781925,False
Rwanda,88.6975072463768,8.65623188405797,32.65444017347157,1.2308144520218414,False
Bhutan,234.6515942028985,8.65623188405797,33.41355477831963,1.2308144520218414,False
Brazil.regions.AM:Borba,26.197247706422015,2.4159021406727827,154.7578145907193,13.185263498935933,False
Brazil.regions.AM:Canutama,47.835369091874675,4.174013099663658,94.75349365348448,0.5934956127337621,False
Brazil.regions.AM:Humaitá,34.5475651189128,3.4603624009060026,17.600504930172438,0.569395990962804,False
Brazil.regions.AM:Manicoré,92.11948676824379,4.221531676022455,12.040063848081571,1.9640079857390804,False
Brazil.regions.AM:Maués,85.13761266212356,9.175423169927459,260.1255826133152,22.140650959462015,False
Brazil.regions.AM:Novo Airão,154.32582322357024,4.739341421143847,128.84657882196507,12.403461882594211,False
Brazil.regions.AM:Novo Aripuanã,16.131179637787568,1.52863436123348,156.2098630173093,8.335560584004325,False
Brazil.regions.AM:Pauini,12.902813299232736,1.0,11.620192647538222,0.1421882487099971,False
Brazil.regions.PA:Novo Progresso,152.1750972762646,6.675486381322958,12.533457065967195,0.9491757178477473,False
Brazil.regions.RO:Porto Velho,321.65333333333336,10.853333333333333,70.79466882312424,2.242512115851707,False
Brazil.regions.RR:Caracaraí,30.23991354466859,3.23342939481268,37.444616892943294,0.4597556629758408,False
Brazil.regions.RR:Rorainópolis,21.81104363790426,4.551758226239232,161.91469984162217,1.1607200772289112,False
Estonia,740.3501449275362,13.714202898550724,40.31852281208268,0.71461853451186,False
Sweden.regions.Jämtland Härjedalen,57.9048115942029,3.979130434782608,127.3909196794305,3.467366279447304,False
United_States_of_America.regions.Alaska:Kenai Peninsula Borough,222.1175652173913,8.374492753623189,16.239343532735234,0.7509154085613547,False
United_States_of_America.regions.Arizona:Coconino,193.50933333333333,27.510144927536228,267.86467261902226,23.941816721083647,False
United_States_of_America.regions.Arizona:Mohave,90.4911304347826,8.48231884057971,36.4382577765448,6.172719045686548,False
United_States_of_America.regions.Nevada:Elko,226.7911884057971,7.743188405797102,16.616844188790292,0.6462790903178782,False
United_States_of_America.regions.Nevada:Nye,207.39999999999998,8.65623188405797,35.451844509165795,1.2308144520218414,False
Brazil.regions.AM:Apuí,9.037950664136623,1.3889943074003794,82.61722760421792,0.1974986680374153,False
Brazil.regions.AM:Atalaia do Norte,34.325471698113205,3.075471698113207,7.167705813441202,0.4372959347118779,False
Brazil.regions.AM:Coari,307.1024428684003,20.913317572892044,431.61249644220135,29.12682285349688,False
Brazil.regions.AM:Japurá,5.500756429652042,1.0,425.7096268431726,0.14218824870999708,False
Brazil.regions.AM:Jutaí,99.3212777675785,4.3734165595740775,149.41844388038402,11.112191425518553,False
Brazil.regions.AM:Lábrea,53.78804930332261,5.044748124330117,39.32236450931299,0.7173039009815422,False
Brazil.regions.AM:Santa Isabel do Rio Negro,60.27136181575435,3.882176234979973,15.85466259723134,1.7186605897387892,False
Brazil.regions.MS:Corumbá,117.16504497888745,5.9981641270424095,12.105842316377284,0.8528684526992887,False
Brazil.regions.PA:Almeirim,42.88007831620167,2.8330885952031326,21.946543886616364,2.2788480696524998,False
Brazil.regions.PA:Itaituba,224.21159420289854,7.707826086956521,18.793004010700777,0.6119917444548378,False
Brazil.regions.PA:Jacareacanga,20.04149377593361,0.8423236514522822,19.597797284696696,10.369066144587249,False
Sweden.regions.Västerbotten,73.7719420289855,2.4347826086956523,46.236379962568556,2.3551406689420613,False
United_States_of_America.regions.Alaska:Matanuska-Susitna Borough,221.56556521739134,7.811014492753622,19.565801485718787,0.5208595535709404,False
United_States_of_America.regions.Alaska:Nome Census Area,75.88183279742766,5.044748124330117,3.8519954134455077,0.7173039009815422,False
United_States_of_America.regions.Alaska:Southeast Fairbanks Census Area,152.91517509727626,6.675486381322958,6.402400240727096,0.9491757178477473,False
Albania,268.24208695652175,13.792115942028984,16.397779232292777,0.4569666689578667,False
Armenia,647.2411594202899,5.793623188405797,8.320442970397544,0.8221192083467785,False
Brazil.regions.AL,212.51652173913038,13.893333333333333,22.701685914459127,0.6550920152708959,False
Kuwait,467.0367536231884,7.192463768115941,17.008520329241648,1.19543473743098,False
Moldova,1817.3768115942028,47.54898550724637,24.82254872287704,0.6405344111903701,False
United_States_of_America.regions.Arizona:Maricopa,226.88927536231878,8.458550724637682,33.799799094303026,1.2264072521642524,False
Kyrgyzstan,427.2309565217392,0.9628985507246377,23.525840513922876,1.104909830945002,False
United_States_of_America.regions.Missouri,4315.8423188405795,162.19710144927535,40.64411851397435,1.7325125768606195,False
United_States_of_America.regions.Washington,136.55478260869566,11.582608695652173,31.49029053947771,1.0359103459439916,False
Brazil.regions.BA:Salvador,1010.071420289855,34.95536231884058,10.487177447434508,0.6576303580071263,False
