region,cases_distance,deaths_distance,cases_per_100k_distance,deaths_per_100k_distance,is_same_cluster
United_States_of_America.regions.Florida,16694.633678901653,465.1667133650883,29.079991300756454,1.886812683962319,False
United_States_of_America.regions.New York,160829.003698515,10567.302885962454,777.7945895882732,50.28938643495318,False
Laos,192.65620622022976,17.312412440459518,49.80300687550535,4.132215437309234,False
United_States_of_America.regions.Minnesota,2136.4559820678064,124.57831325301206,8.877008324460379,1.6165563612968636,False
Belgium,2916.6149061361725,116.10423087699635,22.8319097653291,3.0478536347979444,False
Burundi,126.02447140381284,12.516464471403813,35.02271770565076,3.1986767141794985,False
Dominican_Republic,2700.87156066125,122.40627626786215,22.672933866627563,2.8183803370894562,False
Haiti,103.3407116839451,8.962734659568508,49.081923818955666,4.0571498465023375,False
Rwanda,72.04948164752034,17.312412440459518,48.59953315433145,4.132215437309234,False
Bhutan,204.59697394228078,17.312412440459518,49.37923045307948,4.132215437309234,False
Brazil.regions.AM:Borba,50.43730886850153,4.232415902140673,157.41188962472398,13.344346620532862,False
Brazil.regions.AM:Canutama,21.416002832359712,4.625597450876262,95.1381477353013,1.1040613351273534,False
Brazil.regions.AM:Humaitá,4.783691959229898,1.4439411098527748,20.097245701888607,0.3655476152007419,False
Brazil.regions.AM:Manicoré,70.50922213311948,8.11066559743384,6.064163929622184,0.7783523336044981,False
Brazil.regions.AM:Maués,101.32886348648059,6.105737524730711,255.44031465244464,20.88006168808601,False
Brazil.regions.AM:Novo Airão,117.43507798960137,10.904679376083191,119.95271239505671,10.231009921015827,False
Brazil.regions.AM:Novo Aripuanã,19.31718061674009,1.0523739598629467,158.3239439528707,8.31365168232838,False
Brazil.regions.AM:Pauini,1.9565217391304348,0.0,12.728446779526449,0.0,False
Brazil.regions.PA:Novo Progresso,120.82645914396889,11.964202334630349,21.034077008612762,2.8556772057204114,False
Brazil.regions.RO:Porto Velho,373.38167553936677,6.480806948725133,60.28830714543672,1.004395841412031,False
Brazil.regions.RR:Caracaraí,2.50828530259366,0.9402017291066282,40.34237848446126,0.22441217320583448,False
Brazil.regions.RR:Rorainópolis,10.013698630136988,6.167208021465896,160.44308953256973,0.5578219787891904,False
Estonia,790.2568226393948,6.903334267301766,26.912858315005113,2.5718774384098686,False
Sweden.regions.Jämtland Härjedalen,46.909554497058004,11.7198094704399,116.54071034645854,2.035203389780765,False
United_States_of_America.regions.Alaska:Kenai Peninsula Borough,192.00095264780052,17.007004763239003,28.426415762303588,3.6120006842593773,False
United_States_of_America.regions.Arizona:Coconino,236.26237041188008,19.641916503222195,260.7895612758232,21.624237867551305,False
United_States_of_America.regions.Arizona:Mohave,59.10005797101449,2.7368115942028988,23.40739706761811,3.694118220084913,False
United_States_of_America.regions.Nevada:Elko,196.56861866068925,16.396749789857104,30.409699835925355,2.7478036657372784,False
United_States_of_America.regions.Nevada:Nye,176.6670215746708,17.312412440459518,22.7768841880035,4.132215437309234,False
Brazil.regions.AM:Apuí,13.535104364326374,0.0,84.19979431231664,0.0,False
Brazil.regions.AM:Atalaia do Norte,7.638364779874213,0.7547169811320754,9.986860981479426,0.18013972177239831,False
Brazil.regions.AM:Coari,334.0031520882585,19.787234042553198,431.45537651723265,28.43289446616168,False
Brazil.regions.AM:Japurá,7.3767019667170945,0.0,426.5581170201812,0.0,False
Brazil.regions.AM:Jutaí,74.27574811823023,8.654305122085551,143.50590468740776,10.039928024061602,False
Brazil.regions.AM:Lábrea,36.451768488745984,6.933279742765275,37.06364614318221,1.6548707860773226,False
Brazil.regions.AM:Santa Isabel do Rio Negro,32.630507343124165,4.647863818424566,16.021231196065244,0.9383807169726563,False
Brazil.regions.MS:Corumbá,92.11951532953921,10.279052689553883,18.081894353048988,2.453457041343578,False
Brazil.regions.PA:Almeirim,13.30641213901126,1.598139990210475,24.03855084675147,2.300785764495055,False
Brazil.regions.PA:Itaituba,181.88904347826085,15.558840579710143,31.99418288060146,3.0033094312831206,False
Brazil.regions.PA:Jacareacanga,4.08298755186722,0.7468879668049793,21.29233246292284,10.546441751876692,False
Sweden.regions.Västerbotten,68.6727374614738,8.086859064163631,32.3296898256148,0.7590435128788297,False
United_States_of_America.regions.Alaska:Matanuska-Susitna Borough,191.4511627906977,16.46231437377417,35.080455365319196,3.35273129370447,False
United_States_of_America.regions.Alaska:Nome Census Area,54.2422293676313,6.933279742765275,8.24299222273422,1.6548707860773226,False
United_States_of_America.regions.Alaska:Southeast Fairbanks Census Area,121.56653696498056,11.964202334630349,9.771464647172492,2.8556772057204114,False
Albania,308.4113196973942,6.651611095544971,32.46602918243093,3.3520231006833,False
Armenia,707.3646959932755,4.659008125525357,19.507964034635837,3.7035445518851993,False
Brazil.regions.AL,249.91330905015414,10.30428691510227,37.46519206163065,3.4964348353979817,False
Kuwait,542.2383861025498,15.533762958811991,31.893732543648216,4.089224945623756,False
Moldova,1919.2169235079855,40.66797422247129,12.055341958339428,2.501240978667393,False
United_States_of_America.regions.Arizona:Maricopa,190.74547492294764,17.055197534323344,49.63662072688751,4.1264809631640125,False
Kyrgyzstan,471.9181283272626,9.52479686186607,39.30224370591721,4.003179974774241,False
United_States_of_America.regions.Missouri,4483.498066685346,160.50042028579435,26.552372570962564,1.2362508465338842,False
United_States_of_America.regions.Washington,144.68887643597648,9.719809470439898,47.0176297292592,3.9112463171626706,False
Brazil.regions.BA:Salvador,1119.963743345475,28.667974222471283,4.0631237487779615,2.536336853139825,False
Brazil.regions.CE:Fortaleza,5154.689717007565,348.7156066124966,150.9062563748345,9.585515970242719,False
