region,cases_distance,deaths_distance,cases_per_100k_distance,deaths_per_100k_distance,is_same_cluster
Brazil.regions.BA:Feira de Santana,6.973224679860303,1.1117578579743888,168.798051647343,16.02880418071495,False
Brazil.regions.ES:Serra,19.13271245634459,0.43655413271245636,163.77616509667732,15.898332552096772,False
Brazil.regions.ES:Vila Velha,22.10011641443539,0.6169965075669382,162.72939438197338,15.89089975719318,False
Brazil.regions.GO:Aparecida de Goiânia,9.755529685681024,1.1117578579743888,169.23326452372856,16.02880418071495,False
Brazil.regions.MG:Betim,6.647264260768336,1.1117578579743888,168.42212330144352,16.02880418071495,False
Brazil.regions.MG:Contagem,2.059371362048894,1.1117578579743888,168.11286614852972,16.02880418071495,False
Brazil.regions.MG:Juiz de Fora,4.132712456344587,1.1117578579743888,167.90755626384157,16.02880418071495,False
Brazil.regions.MG:Uberlândia,4.708963911525029,0.9022118742724098,168.02891278955258,15.998492526133834,False
Brazil.regions.MS:Campo Grande,11.419091967403958,1.1117578579743888,167.03032485812338,16.02880418071495,False
Brazil.regions.MT:Cuiabá,11.193247962747382,1.1117578579743888,166.0630933819514,16.02880418071495,False
Brazil.regions.PA:Ananindeua,3.3224679860302677,1.1117578579743888,167.06593271927863,16.02880418071495,False
Brazil.regions.PB:Campina Grande,9.09778812572759,1.1117578579743888,168.92186046351335,16.02880418071495,False
Brazil.regions.PB:João Pessoa,5.186263096623981,1.0069848661233993,167.98931927145512,16.015853494775754,False
Brazil.regions.PE:Jaboatão dos Guararapes,6.762514551804425,1.1117578579743888,168.87149443274606,16.02880418071495,False
Brazil.regions.PI:Teresina,3.5715948777648427,0.7043073341094296,167.92779570358735,15.887466533900215,False
Brazil.regions.PR:Londrina,8.364377182770664,1.0069848661233993,167.55761853419708,16.010414339885827,False
Brazil.regions.PR:Maringá,4.2782305005820715,0.7043073341094296,167.52586041410615,15.682582891795409,False
Brazil.regions.RJ:Belford Roxo,10.750873108265425,1.2165308498253784,165.86116288542874,15.602708197932836,False
Brazil.regions.RJ:Campos dos Goytacazes,9.540162980209546,1.1117578579743888,169.1485662666675,16.02880418071495,False
Brazil.regions.RJ:Duque de Caxias,14.813736903376018,3.707799767171129,166.97114142779213,15.56927151586467,False
Brazil.regions.RJ:Niterói,10.18626309662398,0.27939464493597205,165.8386535895583,15.86673464329976,False
Brazil.regions.RJ:Nova Iguaçu,46.45518044237486,2.0779976717112922,162.52481552492372,15.658774567344231,False
Brazil.regions.RJ:São João de Meriti,21.21071012805588,1.2048894062863795,162.8037208333293,15.550732342811585,False
Brazil.regions.RN:Natal,7.5669383003492445,1.1117578579743888,168.084834981271,16.02880418071495,False
Brazil.regions.RS:Caxias do Sul,8.271245634458673,1.1117578579743888,168.90307805662727,16.02880418071495,False
Brazil.regions.SC:Florianópolis,8.025611175785798,1.1117578579743888,166.0268808742329,16.02880418071495,False
Brazil.regions.SC:Joinville,5.593713620488941,1.0069848661233993,168.54169232393158,16.01106006134974,False
Brazil.regions.SE:Aracaju,1.990686845168801,1.1117578579743888,167.90066557014507,16.02880418071495,False
Brazil.regions.SP:Diadema,29.249126891734573,0.27939464493597205,160.08699069673688,15.832438379448938,False
Brazil.regions.SP:Jundiaí,4.10360884749709,0.7275902211874272,167.73613061091953,15.937109077868637,False
Brazil.regions.SP:Mauá,9.313154831199068,1.1117578579743888,169.06849524538075,16.02880418071495,False
Brazil.regions.SP:Mogi das Cruzes,2.7182770663562286,0.7275902211874272,166.98601806094814,15.942637413836334,False
Brazil.regions.SP:Osasco,19.83701979045402,0.7741559953434225,165.90706521710624,15.850453327977354,False
Brazil.regions.SP:Ribeirão Preto,15.867287543655415,1.279394644935972,165.7769733744088,15.71496376214201,False
Brazil.regions.SP:Santo André,17.08963911525029,0.6111757857974388,165.9902062437978,15.959160207975717,False
Brazil.regions.SP:Santos,131.62398137369036,4.8020954598370205,136.49552981944393,14.66399845969439,False
Brazil.regions.SP:Sorocaba,4.045401629802095,0.681024447031432,167.6074542361397,15.780340245592702,False
Brazil.regions.SP:São Bernardo do Campo,15.046565774155995,0.5238649592549476,166.69471568893994,15.958728167917853,False
Brazil.regions.SP:São José do Rio Preto,7.6891734575087325,1.1117578579743888,168.7022075138324,16.02880418071495,False
Brazil.regions.SP:São José dos Campos,5.954598370197905,1.1117578579743888,168.32721494851407,16.02880418071495,False
Cape_Verde,6.221187427240978,0.23282887077997674,168.54210137677362,15.867167121607938,False
Comoros,2.287543655413271,0.2561117578579744,168.39629778351764,15.926001887838344,False
Luxembourg,32.962747380675204,0.6461001164144353,162.9855706178482,15.95218145779286,False
Maldives,1.5064027939464495,1.1117578579743888,167.30010795374272,16.02880418071495,False
Malta,45.459837019790456,1.1117578579743888,157.87973728044386,16.02880418071495,False
United_States_of_America.regions.Alabama:Jefferson,124.02677532013969,1.1117578579743888,148.96771165064962,16.02880418071495,False
United_States_of_America.regions.California:San Francisco,9.841676367869615,1.1117578579743888,169.35955326221458,16.02880418071495,False
United_States_of_America.regions.California:San Joaquin,32.74738067520372,1.1059371362048893,163.77386146402765,15.769901096292985,False
United_States_of_America.regions.California:San Mateo,27.025611175785798,0.6461001164144353,164.82414010134346,15.968058792922795,False
United_States_of_America.regions.California:Sonoma,8.917345750873109,1.1117578579743888,169.0108730090524,16.02880418071495,False
United_States_of_America.regions.California:Stanislaus,5.610011641443539,1.1117578579743888,167.45901868790514,16.02880418071495,False
United_States_of_America.regions.California:Ventura,23.20721769499418,0.5704307334109429,165.57813817890633,15.940049123627244,False
