region,cases_distance,deaths_distance,cases_per_100k_distance,deaths_per_100k_distance,is_same_cluster
Andorra,4323.054545454545,186.0909090909091,436.21343034785474,38.694151770141175,False
Antigua_and_Barbuda,5089.927272727273,234.0909090909091,564.7702946480108,24.32514489002512,False
Aruba,5014.927272727273,234.0909090909091,496.2875166785403,24.58490481051182,False
Bermuda,4758.709090909091,217.0909090909091,336.383322463584,11.744204785110036,False
Brazil.regions.AC:Acrelândia,3158.5454545454545,134.89090909090908,787.2792291497034,2.9805854625748096,False
Brazil.regions.AC:Plácido de Castro,2011.9454545454546,79.80000000000001,935.8752882698612,17.92460738682752,False
Brazil.regions.AL:Marechal Deodoro,1590.8363636363638,89.27272727272727,1698.530843319251,13.222131233306335,False
Brazil.regions.AL:Palmeira dos Índios,1984.5272727272727,79.78181818181818,100.23418424037192,2.337757624825198,False
Brazil.regions.AL:Rio Largo,1049.5272727272727,15.145454545454545,499.2080938467996,34.93705292938112,False
Brazil.regions.AL:União dos Palmares,1138.2,26.61818181818182,364.1358535899739,20.636338351916915,False
Brazil.regions.AP:Santana,61.872727272727275,45.763636363636365,1694.5606345393119,26.55799626695799,False
Brazil.regions.BA:Abaíra,1688.709090909091,51.872727272727275,141.71409912833823,5.997921855676713,False
Brazil.regions.BA:Adustina,2475.6545454545453,95.76363636363637,248.80787232955853,5.32000784067038,False
Brazil.regions.BA:Araci,1981.5636363636365,73.92727272727274,72.70899293799148,6.824719721599988,False
Brazil.regions.BA:Barra do Choça,2231.3454545454547,85.2909090909091,206.4557009860979,9.861987881170508,False
Brazil.regions.BA:Belmonte,2729.2181818181816,107.45454545454545,137.88567000614955,8.253650752718771,False
Brazil.regions.BA:Cachoeira,2458.3818181818183,96.76363636363637,215.95263003933766,11.188552441609346,False
Brazil.regions.BA:Camacan,1733.9818181818182,63.45454545454545,349.01025311797605,2.1370686588316685,False
Brazil.regions.BA:Canarana,3973.090909090909,174.76363636363638,392.37841702516306,20.207509595781485,False
Brazil.regions.BA:Canavieiras,1664.5454545454545,50.87272727272727,102.90827608322542,2.782384378587418,False
Brazil.regions.BA:Candeias,2622.272727272727,109.16363636363639,132.61321550930433,1.1612792159733554,False
Brazil.regions.BA:Cansanção,1892.5090909090907,63.58181818181818,152.70325063954218,2.943607311612527,False
Brazil.regions.BA:Castro Alves,1314.909090909091,38.21818181818182,18.36723508287442,0.9680936129839103,False
Brazil.regions.BA:Catu,2918.7818181818184,120.72727272727273,122.63337585496897,12.247019306291032,False
Brazil.regions.BA:Conceição do Coité,2001.7272727272727,74.92727272727274,133.63143537734663,8.663664902644141,False
Brazil.regions.BA:Conde,4129.472727272727,183.1090909090909,404.43350418469186,13.66289346883649,False
Brazil.regions.BA:Dias d'Ávila,3030.8,123.98181818181818,172.0167367714754,8.930678416109647,False
Brazil.regions.BA:Eunápolis,1199.3272727272727,40.92727272727273,137.75838001230383,1.3603313070494445,False
Brazil.regions.BA:Guanambi,1282.8727272727272,39.21818181818182,75.39606390952434,4.53470642926557,False
Brazil.regions.BA:Ibotirama,2241.945454545454,85.2909090909091,236.53005068693685,9.861987881170508,False
Brazil.regions.BA:Ipiaú,3202.6000000000004,147.29090909090908,618.4549020465233,2.0370988347364607,False
Brazil.regions.BA:Irecê,1518.5090909090907,44.709090909090904,123.47094523219111,4.393878897659603,False
Brazil.regions.BA:Itagibá,3471.0727272727277,143.56363636363636,151.84052840004315,3.84848038450753,False
Brazil.regions.BA:Itapebi,1969.5272727272727,69.96363636363635,60.41866000314626,8.08973126556046,False
Brazil.regions.BA:Itapetinga,2445.927272727273,92.12727272727273,239.41938081864512,5.099850803509835,False
Brazil.regions.BA:Itarantim,2328.6363636363635,89.72727272727273,190.43972668149698,5.4265215010435774,False
Brazil.regions.BA:Itatim,2045.0363636363638,73.10909090909091,51.2362842376908,3.8867721663267853,False
Brazil.regions.BA:Jaguaquara,1860.9818181818184,65.18181818181819,119.57239831576067,7.5368208386263635,False
Brazil.regions.BA:Medeiros Neto,3014.0363636363636,121.7272727272727,218.80986423490356,14.075039195147422,False
Brazil.regions.BA:Mirante,1344.3090909090909,38.21818181818182,76.90604830158476,7.038028207929201,False
Brazil.regions.BA:Nova Soure,3155.381818181818,128.81818181818178,238.75030178045506,14.894944390981253,False
Brazil.regions.BA:Palmeiras,2342.5454545454545,90.72727272727273,248.7193951134144,10.490581864643111,False
Brazil.regions.BA:Paramirim,1555.0363636363638,44.32727272727273,157.24269886167846,0.7233766793470339,False
Brazil.regions.BA:Prado,5076.854545454546,236.0909090909091,452.85904309015444,23.86489427386109,False
Brazil.regions.BA:Rio do Pires,1913.5090909090907,64.45454545454545,195.861427804724,2.147326558059117,False
Brazil.regions.BA:Santa Cruz Cabrália,2705.909090909091,108.45454545454545,83.22800962433493,12.54034485422769,False
Brazil.regions.BA:Santa Luzia,1989.090909090909,69.96363636363635,175.23452640828225,8.08973126556046,False
Brazil.regions.BA:Santa Maria da Vitória,2342.5636363636363,90.72727272727273,266.0769468297342,10.490581864643111,False
Brazil.regions.BA:Santa Teresinha,1614.5090909090911,48.03636363636363,71.87707046907734,5.554332121520462,False
Brazil.regions.BA:Serrinha,1924.7454545454545,72.21818181818182,57.10536782863569,5.313358934265184,False
Brazil.regions.BA:São Francisco do Conde,2131.181818181818,82.47272727272728,34.17739750958662,2.781484845690337,False
Brazil.regions.BA:Una,1617.6,48.03636363636363,140.7165095333861,5.554332121520462,False
Brazil.regions.BA:Utinga,2628.509090909091,101.27272727272727,295.1215328810304,6.611247647821523,False
