region,cases_distance,deaths_distance,cases_per_100k_distance,deaths_per_100k_distance,is_same_cluster
Brazil.regions.BA:Feira de Santana,20.96659467242621,1.8279337652987762,18.07314965936057,2.85967123033993,False
Brazil.regions.ES:Serra,481.8754499640029,27.239020878329733,72.44224409168524,2.9163524851005738,False
Brazil.regions.ES:Vila Velha,449.0542836573075,10.137508999280058,70.24605706570863,0.8815650419048887,False
Brazil.regions.GO:Aparecida de Goiânia,12.066234701223905,0.8480921526277897,19.842097609570537,2.6869908494244585,False
Brazil.regions.MG:Betim,3.91130309575234,1.6061915046796258,20.70952837871389,2.788990204756755,False
Brazil.regions.MG:Contagem,28.868682505399573,0.9740820734341252,17.328788896867064,2.652796005512588,False
Brazil.regions.MG:Juiz de Fora,71.62044636429086,0.509719222462203,8.736159373256886,2.5038822934842218,False
Brazil.regions.MG:Uberlândia,66.91274298056155,2.717782577393809,12.107464910379196,2.2402003886250905,False
Brazil.regions.MS:Campo Grande,64.74139668826494,0.7501799856011518,15.14853468847448,2.7552536793445324,False
Brazil.regions.MT:Cuiabá,90.56760259179265,1.1079913606911447,7.3093998496459465,2.7419466413305438,False
Brazil.regions.PA:Ananindeua,381.81727861771066,24.516198704103676,52.580166169856824,3.110198467138725,False
Brazil.regions.PB:Campina Grande,65.85428365730742,0.3059755219582433,5.149178995422896,2.372577686523601,False
Brazil.regions.PB:João Pessoa,353.33146148308134,21.720662347012244,24.26685565938817,0.7303902557476807,False
Brazil.regions.PE:Jaboatão dos Guararapes,314.1520518358532,31.72210223182146,26.867017196267057,2.5202591343465564,False
Brazil.regions.PI:Teresina,257.44290856731465,6.876889848812095,12.120236982725626,1.9330373020812632,False
Brazil.regions.PR:Londrina,60.73333333333333,5.686105111591072,10.593859795950356,1.5565063948578488,False
Brazil.regions.PR:Maringá,25.489128869690425,2.213822894168467,14.152935046986372,2.0092759886476603,False
Brazil.regions.RJ:Belford Roxo,162.26349892008642,15.613390928725703,11.693262856572906,1.1824003988023686,False
Brazil.regions.RJ:Campos dos Goytacazes,46.272426205903535,0.6364290856731462,12.368832421351813,2.515492686179882,False
Brazil.regions.RJ:Duque de Caxias,379.4882649388049,62.928725701943854,19.963555787846243,4.1654271491847625,False
Brazil.regions.RJ:Niterói,163.20475161987045,9.365730741540677,11.535524004357297,0.9623411446988271,False
Brazil.regions.RJ:Nova Iguaçu,426.7491720662347,42.8120950323974,29.968420842108006,2.58648726392492,False
Brazil.regions.RJ:São João de Meriti,257.064362850972,23.527861771058316,34.051344071266904,2.546453079188283,False
Brazil.regions.RN:Natal,248.06220302375812,3.660187185025198,8.376759284333744,2.2577530462582813,False
Brazil.regions.RS:Caxias do Sul,16.535925125989923,2.138948884089273,17.68920430035685,2.9102533220257603,False
Brazil.regions.SC:Florianópolis,178.21569474442043,0.8351331893448524,15.753902376834793,2.3165921719370077,False
Brazil.regions.SC:Joinville,72.10539956803457,0.3304535637149028,9.193238062551215,2.581779737092342,False
Brazil.regions.SE:Aracaju,104.36241900647947,2.3081353491720664,7.035299323751003,2.2513601678711717,False
Brazil.regions.SP:Diadema,291.0987760979122,19.92944564434845,48.665246931623436,2.4806423004563545,False
Brazil.regions.SP:Jundiaí,120.80705543556515,10.784017278617709,11.458860330726598,0.8709840544050309,False
Brazil.regions.SP:Mauá,101.51576673866091,6.9092872570194395,6.85011493227453,1.3310924568049314,False
Brazil.regions.SP:Mogi das Cruzes,168.8721382289417,11.357091432685385,18.758687831463746,1.0288643975709308,False
Brazil.regions.SP:Osasco,459.770626349892,45.758819294456444,44.64858163340147,4.096826204459763,False
Brazil.regions.SP:Ribeirão Preto,156.4475161987041,5.001439884809216,4.910621709728338,2.034603012835469,False
Brazil.regions.SP:Santo André,284.27285817134634,14.023038156947445,18.400785340499894,0.9612930283578902,False
Brazil.regions.SP:Santos,745.5497480201584,48.093592512598995,151.8278167663153,8.682469086749522,False
Brazil.regions.SP:Sorocaba,142.5511879049676,15.718070554355656,4.23298031822199,0.8558877088886414,False
Brazil.regions.SP:São Bernardo do Campo,365.4286537077034,22.94888408927286,22.272937508351596,0.8275575440474495,False
Brazil.regions.SP:São José do Rio Preto,55.27458603311734,3.4334053275737952,8.632117757248308,1.7156394347133976,False
Brazil.regions.SP:São José dos Campos,138.25010799136072,3.800575953923686,5.802184255541919,2.0973134704082645,False
Cape_Verde,84.4113750899928,1.130453563714903,6.5990706812920354,2.724788716712387,False
Comoros,24.74950298210736,0.7455268389662029,4.739891594178351,0.3731747154087896,False
Luxembourg,2254.7216702663786,35.65298776097912,350.0547886124094,3.374366292697845,False
Maldives,33.62879769618431,2.138948884089273,14.378858638542983,2.9102533220257603,False
Malta,286.6552915766739,0.9978401727861771,38.760778627520466,2.550676686216724,False
United_States_of_America.regions.Alabama:Jefferson,605.247948164147,21.46724262059036,70.30704539326958,0.848972372942126,False
United_States_of_America.regions.California:San Francisco,21.482217422606194,2.138948884089273,20.526756995281055,2.9102533220257603,False
United_States_of_America.regions.California:San Joaquin,309.47026637868976,13.456443484521241,18.862839044987656,1.0302347982056712,False
United_States_of_America.regions.California:San Mateo,496.0989200863932,13.73866090712743,43.14064519950675,0.9958693765927763,False
United_States_of_America.regions.California:Sonoma,67.91029517638589,1.0662347012239022,8.482823919022787,2.693252297850832,False
United_States_of_America.regions.California:Stanislaus,161.86738660907127,2.223182145428366,10.095274166406586,2.217191416889187,False
United_States_of_America.regions.California:Ventura,307.15262778977683,8.321814254859612,15.269118696732862,1.7333345465414796,False
