region,cases_distance,deaths_distance,cases_per_100k_distance,deaths_per_100k_distance,is_same_cluster
Brazil.regions.BA:Feira de Santana,78.36364322366434,8.95298822819197,100.12692773613233,6.993777446855553,False
Brazil.regions.ES:Serra,698.4314738292011,42.16794569067296,69.19520445894327,4.544883441100723,False
Brazil.regions.ES:Vila Velha,716.4003569562947,18.794619536827444,72.74845245096054,0.5995690864942949,False
Brazil.regions.GO:Aparecida de Goiânia,59.24718911150563,4.79499535041001,88.53012705841951,5.546509208475973,False
Brazil.regions.MG:Betim,96.19859307359306,5.403384494293586,83.8394826052463,4.683732491320143,False
Brazil.regions.MG:Contagem,51.71349862258953,4.204545454545453,79.11903439832048,4.610766945332395,False
Brazil.regions.MG:Juiz de Fora,80.62556595230907,1.7269091457893144,71.67789703708736,5.554951662225981,False
Brazil.regions.MG:Uberlândia,73.08663874517535,2.24973310339164,74.6122144496578,5.291269459216328,False
Brazil.regions.MS:Campo Grande,36.88311198309688,6.704648354965287,97.90848148087763,6.779324577825146,False
Brazil.regions.MT:Cuiabá,51.79341585934697,5.645855758880517,67.46243282843348,5.3205109161768345,False
Brazil.regions.PA:Ananindeua,634.9452428406587,54.26413510961922,60.692996591191914,7.333702734245976,False
Brazil.regions.PB:Campina Grande,81.67867750070049,1.9781451386943125,38.739456501992855,3.239040505727986,False
Brazil.regions.PB:João Pessoa,800.2330712655338,36.311607067376784,28.06777339468681,1.0124707870206027,False
Brazil.regions.PE:Jaboatão dos Guararapes,812.1397717007474,83.86425227888644,43.989156300967814,7.005774002186332,False
Brazil.regions.PI:Teresina,541.5072261884034,11.887515235939405,24.474868730047785,3.6141583058254043,False
Brazil.regions.PR:Londrina,50.351605485751826,2.894801675289481,85.11073875801672,4.400199205030414,False
Brazil.regions.PR:Maringá,78.99585763800829,4.592526840814947,88.20691627767808,4.9982007845607885,False
Brazil.regions.RJ:Belford Roxo,144.44607046070462,22.510569105691058,31.597519566721353,1.422937662921699,False
Brazil.regions.RJ:Campos dos Goytacazes,52.24537883404428,1.6763152549258584,58.971275713093014,3.7461784000276146,False
Brazil.regions.RJ:Duque de Caxias,482.82023156611814,85.88817794028031,21.789860642700322,5.294748502673902,False
Brazil.regions.RJ:Niterói,448.70645940235426,20.38371566555991,50.33422630672659,1.4137990091437043,False
Brazil.regions.RJ:Nova Iguaçu,484.8824347826087,53.66608695652173,10.592621233063014,3.272306664664573,False
Brazil.regions.RJ:São João de Meriti,225.47097576134243,25.954381603480424,7.596399478649459,2.9903394564380568,False
Brazil.regions.RN:Natal,537.7194385753093,7.952384545728944,34.736191743357324,5.134236812131405,False
Brazil.regions.RS:Caxias do Sul,99.76584666465438,8.855267129489887,101.8605874217621,6.950987774230107,False
Brazil.regions.SC:Florianópolis,160.82334741925746,5.483700573498339,50.22830000171867,6.238077036139697,False
Brazil.regions.SC:Joinville,32.64465741020223,3.929972834289163,81.11080930041258,6.138284460493482,False
Brazil.regions.SE:Aracaju,759.670248671296,2.97513287038833,75.15373401848595,5.074456331656984,False
Brazil.regions.SP:Diadema,301.8607453068086,24.463995516951524,18.108089532474263,3.1024300687229385,False
Brazil.regions.SP:Jundiaí,123.81600755271162,12.69537396412462,27.591932694244054,0.6917367486796072,False
Brazil.regions.SP:Mauá,160.03072625698326,13.549082202713489,42.92621715780533,1.9756434153027522,False
Brazil.regions.SP:Mogi das Cruzes,215.65617151058487,18.348134194474348,19.415083493196487,0.5321096362718198,False
Brazil.regions.SP:Osasco,840.9643249640714,102.15276016569449,39.43842079760035,9.743236150803426,False
Brazil.regions.SP:Ribeirão Preto,153.77940379403796,3.2769647696476962,43.90535971023456,3.0563565311480763,False
Brazil.regions.SP:Santo André,587.5027932960895,31.53391859537111,20.662005853294218,1.07928090110007,False
Brazil.regions.SP:Santos,832.413548788067,52.479801118707265,144.20680091830948,9.681284012135254,False
Brazil.regions.SP:Sorocaba,141.88545811151585,15.37674418604651,42.04204495808969,1.4203411736594491,False
Brazil.regions.SP:São Bernardo do Campo,701.9525139664805,57.44373503591382,15.792097752904013,1.4537049288216195,False
Brazil.regions.SP:São José do Rio Preto,76.63048440273903,1.9143630061712738,59.12841310694881,4.249211809934484,False
Brazil.regions.SP:São José dos Campos,148.51525910896947,4.547299010905403,62.71125466168638,4.413869210173957,False
Cape_Verde,58.15258342303552,5.925816289917474,63.087408304182496,5.3298285339572855,False
Comoros,16.894632206759443,0.4671968190854871,7.967332255070161,0.6493919253559415,False
Luxembourg,2823.33391186236,53.52512828252338,377.8379887113633,3.3492366627546133,False
Maldives,250.13250830063382,8.525505584062783,42.168271398527374,6.888520350623082,False
Malta,238.29120132810138,6.4627980682161175,44.51299829633958,6.447189340827941,False
United_States_of_America.regions.Alabama:Jefferson,765.0696498641714,35.28599456685783,27.154946328684396,1.1961950950441465,False
United_States_of_America.regions.California:San Francisco,174.9698913371566,5.802897675822516,80.44507053562543,6.671618067434948,False
United_States_of_America.regions.California:San Joaquin,315.6630697253244,12.296257168729246,51.94581470055562,4.299322786743768,False
United_States_of_America.regions.California:San Mateo,707.5266374886809,23.608511922728642,11.691486880965666,2.8163798268091864,False
United_States_of_America.regions.California:Sonoma,11.708496830667066,7.873905825535766,80.9984696572618,6.747134624565136,False
United_States_of_America.regions.California:Stanislaus,184.57312103833382,3.022185330516148,51.00182988523517,4.9425593489686825,False
United_States_of_America.regions.California:Ventura,348.76629942650163,6.135300332025353,53.16316066270287,5.242073444498575,False
United_States_of_America.regions.Colorado:Adams,1401.8751886507696,50.49954723815272,188.43209207149465,4.571334754855593,False
